-20.27	11.93	31.09	-1.05	2.56	51.60	22.84	-14.97	387.51	-29.06	-35.12	-20.50	-20.56	-36.13	-25.61	-25.28	-24.73	-53.74	-24.04	-51.20	-28.34	-9.62	-21.64	-25.47
-22.86	14.48	38.24	1.78	8.59	41.40	5.26	-1.91	375.24	-28.93	-34.29	-19.45	-20.25	-35.34	-23.81	-24.54	-24.70	-53.60	-23.90	-49.83	-27.80	-8.79	-20.66	-24.61
-25.14	15.04	42.41	4.68	21.97	26.50	11.19	40.35	357.02	-28.84	-33.62	-18.28	-19.84	-34.48	-22.22	-24.06	-24.74	-53.22	-23.90	-48.73	-27.61	-7.63	-19.54	-23.58
-25.96	13.19	42.19	5.96	42.13	8.97	38.06	90.16	334.25	-28.78	-33.14	-17.03	-19.32	-33.56	-20.91	-23.82	-24.82	-52.59	-23.96	-47.87	-27.72	-6.20	-18.31	-22.41
-25.12	9.24	36.74	5.39	64.58	-13.19	63.17	121.58	308.52	-28.71	-32.79	-15.76	-18.65	-32.60	-19.91	-23.78	-24.91	-51.76	-24.01	-47.20	-28.05	-4.59	-17.02	-21.12
-23.40	3.87	26.84	4.12	82.13	-41.76	62.97	120.01	281.49	-28.66	-32.51	-14.50	-17.81	-31.63	-19.23	-23.90	-25.01	-50.79	-23.98	-46.66	-28.54	-2.85	-15.72	-19.78
-21.50	-2.27	14.89	3.44	87.31	-70.45	33.47	89.27	254.79	-28.63	-32.18	-13.31	-16.80	-30.71	-18.83	-24.14	-25.09	-49.76	-23.84	-46.17	-29.10	-1.05	-14.45	-18.45
-19.35	-8.79	3.09	3.77	77.47	-85.41	-8.15	46.48	230.01	-28.60	-31.72	-12.17	-15.61	-29.84	-18.61	-24.40	-25.13	-48.74	-23.52	-45.63	-29.59	0.74	-13.22	-17.14
-16.51	-15.39	-7.94	4.60	57.93	-75.08	-40.81	9.24	208.69	-28.50	-31.03	-11.05	-14.19	-29.00	-18.50	-24.55	-25.09	-47.78	-22.95	-44.94	-29.84	2.50	-12.01	-15.83
-13.22	-21.59	-18.16	5.32	37.42	-39.16	-57.73	-15.18	192.19	-28.23	-30.09	-9.91	-12.55	-28.12	-18.44	-24.49	-24.92	-46.90	-22.06	-43.97	-29.71	4.22	-10.76	-14.51
-10.33	-26.66	-26.04	5.85	19.74	10.27	-68.06	-30.89	181.60	-27.69	-28.91	-8.73	-10.71	-27.17	-18.38	-24.12	-24.56	-46.12	-20.83	-42.64	-29.14	5.83	-9.44	-13.13
-8.25	-30.16	-28.95	6.42	0.01	54.13	-83.19	-46.29	177.58	-26.85	-27.62	-7.54	-8.77	-26.14	-18.29	-23.39	-24.03	-45.47	-19.27	-40.94	-28.17	7.28	-8.06	-11.72
-6.52	-32.47	-25.26	6.79	-30.57	75.67	-105.68	-67.72	180.14	-25.71	-26.37	-6.37	-6.82	-25.04	-18.14	-22.31	-23.34	-44.97	-17.47	-38.87	-26.95	8.49	-6.64	-10.31
-4.57	-34.50	-14.85	5.97	-75.05	70.18	-132.95	-98.24	188.61	-24.32	-25.28	-5.24	-4.88	-23.91	-17.90	-20.92	-22.52	-44.62	-15.52	-36.50	-25.60	9.44	-5.20	-8.91
-2.13	-36.65	1.16	3.04	-124.77	47.71	-165.63	-136.98	201.62	-22.74	-24.42	-4.16	-2.92	-22.78	-17.54	-19.27	-21.61	-44.42	-13.52	-33.90	-24.25	10.19	-3.75	-7.52
1.35	-38.06	19.77	-1.65	-161.66	25.06	-204.67	-176.76	217.26	-21.05	-23.79	-3.09	-0.91	-21.69	-17.05	-17.45	-20.64	-44.34	-11.61	-31.15	-22.98	10.81	-2.30	-6.14
6.82	-37.12	36.24	-6.13	-167.28	13.30	-242.45	-205.94	233.26	-19.34	-23.36	-2.04	1.05	-20.65	-16.43	-15.55	-19.65	-44.34	-9.89	-28.39	-21.86	11.34	-0.89	-4.82
14.20	-32.68	45.83	-8.24	-133.82	11.32	-264.27	-215.77	247.19	-17.75	-23.07	-1.05	2.79	-19.74	-15.69	-13.70	-18.65	-44.42	-8.51	-25.76	-20.96	11.76	0.42	-3.63
21.19	-24.86	45.49	-7.35	-70.30	9.43	-258.94	-205.30	256.87	-16.40	-22.90	-0.21	4.07	-19.00	-14.88	-12.05	-17.71	-44.59	-7.59	-23.47	-20.41	11.97	1.52	-2.67
25.06	-15.04	34.69	-4.50	3.10	-1.39	-225.76	-179.04	260.60	-15.42	-22.88	0.32	4.68	-18.53	-14.06	-10.74	-16.88	-44.91	-7.25	-21.71	-20.31	11.80	2.27	-2.09
25.37	-5.11	16.41	-1.71	68.10	-21.35	-174.43	-142.07	257.50	-14.91	-23.10	0.40	4.42	-18.41	-13.34	-9.90	-16.24	-45.43	-7.56	-20.68	-20.73	11.08	2.56	-1.99
24.30	3.04	-3.25	-1.50	115.40	-40.66	-121.22	-98.18	247.61	-14.94	-23.59	-0.05	3.23	-18.65	-12.79	-9.61	-15.80	-46.17	-8.51	-20.44	-21.67	9.75	2.30	-2.44
24.19	8.11	-18.53	-5.64	142.02	-47.12	-82.56	-51.47	231.94	-15.46	-24.32	-1.00	1.23	-19.21	-12.45	-9.86	-15.55	-47.02	-9.98	-20.93	-23.00	7.88	1.56	-3.36
25.33	10.10	-28.12	-12.71	146.56	-36.44	-67.51	-7.37	212.16	-16.35	-25.16	-2.30	-1.34	-19.96	-12.34	-10.56	-15.43	-47.84	-11.75	-21.95	-24.53	5.68	0.46	-4.62
26.28	10.49	-35.34	-17.96	128.02	-15.14	-72.70	29.68	190.26	-17.44	-25.93	-3.73	-4.09	-20.73	-12.39	-11.55	-15.37	-48.44	-13.55	-23.23	-26.01	3.45	-0.77	-5.97
25.79	11.22	-43.74	-17.24	89.17	5.55	-83.24	59.94	168.24	-18.53	-26.42	-5.02	-6.65	-21.32	-12.52	-12.60	-15.26	-48.62	-15.11	-24.44	-27.20	1.55	-1.89	-7.17
23.85	13.37	-53.32	-10.92	39.61	17.21	-80.17	88.33	147.97	-19.40	-26.43	-5.95	-8.63	-21.57	-12.59	-13.51	-15.00	-48.24	-16.18	-25.27	-27.92	0.24	-2.66	-7.98
21.02	16.46	-61.81	-3.36	-8.45	18.16	-50.51	119.39	131.02	-19.92	-25.88	-6.36	-9.80	-21.41	-12.50	-14.12	-14.60	-47.27	-16.63	-25.52	-28.08	-0.28	-2.96	-8.27
17.53	18.53	-68.69	1.22	-47.81	13.00	5.41	151.22	118.63	-20.04	-24.78	-6.20	-10.04	-20.84	-12.20	-14.38	-14.12	-45.73	-16.43	-25.10	-27.69	-0.01	-2.74	-8.00
13.50	17.24	-75.97	2.17	-77.33	8.11	73.36	174.32	111.68	-19.81	-23.19	-5.53	-9.42	-19.96	-11.68	-14.27	-13.66	-43.75	-15.62	-23.99	-26.79	0.93	-2.04	-7.27
9.70	11.49	-84.42	1.82	-96.82	6.58	133.88	177.46	110.59	-19.30	-21.23	-4.47	-8.16	-18.91	-10.99	-13.88	-13.36	-41.49	-14.33	-22.26	-25.49	2.30	-0.98	-6.22
7.32	2.29	-91.67	2.58	-104.25	7.29	176.86	158.13	115.37	-18.66	-19.05	-3.21	-6.57	-17.86	-10.22	-13.30	-13.31	-39.13	-12.71	-20.07	-23.93	3.81	0.27	-5.05
6.72	-7.77	-95.15	4.85	-97.19	7.64	209.72	128.54	125.55	-18.02	-16.89	-1.96	-5.02	-16.97	-9.49	-12.65	-13.56	-36.88	-10.98	-17.58	-22.28	5.18	1.52	-3.97
6.93	-15.86	-94.40	7.47	-75.37	5.81	248.04	107.32	140.16	-17.50	-14.98	-0.91	-3.78	-16.40	-8.93	-12.07	-14.14	-34.94	-9.34	-15.00	-20.74	6.17	2.60	-3.15
6.49	-20.12	-88.60	9.40	-42.48	1.65	296.62	103.45	157.73	-17.21	-13.57	-0.18	-3.02	-16.25	-8.64	-11.67	-15.02	-33.44	-7.98	-12.52	-19.48	6.64	3.37	-2.70
4.31	-20.17	-74.02	10.50	-5.95	-2.82	342.43	109.91	176.41	-17.16	-12.79	0.16	-2.77	-16.54	-8.66	-11.50	-16.15	-32.48	-7.04	-10.27	-18.64	6.53	3.79	-2.63
0.09	-16.74	-46.75	10.59	25.87	-4.52	367.50	112.76	194.08	-17.35	-12.66	0.12	-2.95	-17.21	-9.01	-11.58	-17.44	-32.08	-6.59	-8.36	-18.28	5.91	3.85	-2.88
-5.31	-10.51	-7.83	8.82	47.86	-3.55	365.74	103.73	208.61	-17.69	-13.09	-0.22	-3.41	-18.15	-9.60	-11.87	-18.76	-32.22	-6.63	-6.85	-18.40	4.92	3.63	-3.35
-10.09	-1.21	35.33	4.63	60.56	-5.89	343.72	83.69	218.21	-18.09	-13.86	-0.74	-3.92	-19.20	-10.33	-12.30	-19.90	-32.82	-7.10	-5.76	-18.93	3.77	3.24	-3.89
-12.74	11.21	72.69	-1.14	67.72	-17.66	307.43	56.56	221.70	-18.40	-14.71	-1.31	-4.27	-20.20	-11.03	-12.76	-20.69	-33.76	-7.90	-5.07	-19.77	2.71	2.81	-4.33
-13.33	24.16	97.45	-6.52	70.67	-35.74	256.39	25.66	218.67	-18.51	-15.39	-1.79	-4.27	-20.99	-11.53	-13.15	-20.96	-34.89	-8.90	-4.73	-20.76	1.92	2.48	-4.53
-13.23	32.71	109.43	-9.48	66.40	-47.93	193.22	-2.65	209.51	-18.35	-15.70	-2.07	-3.79	-21.46	-11.68	-13.38	-20.62	-36.03	-9.94	-4.65	-21.78	1.57	2.34	-4.41
-13.67	33.68	113.85	-9.06	51.93	-44.36	131.07	-19.39	195.34	-17.88	-15.53	-2.06	-2.76	-21.55	-11.31	-13.40	-19.63	-37.03	-10.86	-4.73	-22.61	1.76	2.47	-3.93
-14.65	28.44	116.50	-5.98	29.65	-26.48	85.63	-21.72	177.70	-17.12	-14.86	-1.68	-1.13	-21.21	-10.34	-13.14	-18.04	-37.75	-11.50	-4.84	-23.07	2.59	2.89	-3.08
-15.43	21.18	119.26	-2.53	7.15	-4.50	61.73	-17.86	158.32	-16.16	-13.79	-0.90	1.12	-20.51	-8.84	-12.63	-15.95	-38.08	-11.78	-4.89	-22.96	4.13	3.61	-1.91
-15.49	15.48	119.48	-1.21	-8.66	12.21	47.44	-21.12	138.83	-15.13	-12.50	0.21	3.96	-19.57	-7.04	-11.95	-13.55	-38.02	-11.67	-4.83	-22.25	6.39	4.53	-0.52
-14.62	12.53	113.70	-2.92	-17.07	21.56	22.01	-39.79	120.67	-14.22	-11.21	1.55	7.25	-18.57	-5.27	-11.28	-11.07	-37.62	-11.27	-4.66	-21.06	9.30	5.55	0.93
-12.65	11.62	101.78	-6.30	-22.87	26.94	-24.97	-70.80	105.08	-13.61	-10.08	2.97	10.74	-17.71	-3.86	-10.79	-8.79	-36.93	-10.72	-4.37	-19.61	12.67	6.53	2.25
-9.62	11.50	86.39	-8.88	-31.16	30.18	-81.07	-100.72	93.08	-13.42	-9.17	4.29	14.01	-17.16	-3.09	-10.61	-6.97	-36.02	-10.16	-3.99	-18.16	16.18	7.33	3.27
-6.18	11.14	69.27	-8.87	-42.77	27.88	-122.25	-115.03	85.39	-13.76	-8.51	5.32	16.57	-17.04	-3.06	-10.84	-5.83	-35.04	-9.72	-3.56	-16.89	19.37	7.79	3.78
-3.42	9.94	50.20	-6.04	-53.53	16.06	-136.42	-109.90	82.41	-14.71	-8.17	5.84	17.93	-17.45	-3.78	-11.52	-5.52	-34.14	-9.49	-3.17	-15.90	21.76	7.76	3.60
-2.10	7.93	29.58	-1.62	-57.84	-2.88	-133.56	-96.40	84.21	-16.29	-8.21	5.69	17.79	-18.45	-5.13	-12.63	-6.14	-33.53	-9.57	-2.90	-15.24	22.97	7.11	2.62
-2.03	5.54	9.19	2.29	-53.29	-19.85	-135.12	-91.32	90.46	-18.46	-8.73	4.78	16.07	-20.04	-6.97	-14.12	-7.68	-33.38	-9.99	-2.83	-14.94	22.79	5.80	0.82
-2.43	3.07	-10.10	3.64	-43.05	-25.64	-153.28	-101.75	100.48	-21.09	-9.74	3.14	12.92	-22.14	-9.09	-15.87	-10.00	-33.76	-10.75	-2.99	-14.95	21.21	3.88	-1.71
-2.82	0.37	-30.09	1.49	-33.27	-17.77	-179.00	-119.17	113.24	-23.95	-11.20	0.90	8.65	-24.60	-11.29	-17.73	-12.87	-34.69	-11.80	-3.35	-15.28	18.39	1.46	-4.75
-3.22	-2.75	-53.26	-3.16	-26.84	-1.66	-191.29	-128.19	127.46	-26.83	-13.04	-1.80	3.67	-27.24	-13.39	-19.56	-15.97	-36.11	-13.13	-3.90	-15.94	14.58	-1.27	-8.09
-3.43	-6.16	-78.97	-7.70	-19.91	13.95	-178.50	-120.36	141.61	-29.49	-15.20	-4.77	-1.59	-29.92	-15.25	-21.22	-18.98	-37.96	-14.71	-4.65	-16.98	10.06	-4.15	-11.48
-2.69	-9.63	-102.25	-9.82	-5.72	23.15	-150.21	-100.47	154.15	-31.77	-17.59	-7.86	-6.66	-32.48	-16.85	-22.67	-21.61	-40.13	-16.51	-5.59	-18.45	5.20	-7.00	-14.68
-0.17	-13.20	-117.57	-9.51	17.78	25.65	-128.74	-80.29	163.72	-33.52	-20.06	-10.82	-11.10	-34.78	-18.17	-23.86	-23.64	-42.45	-18.49	-6.69	-20.31	0.41	-9.63	-17.47
3.96	-16.81	-124.24	-8.58	45.07	24.21	-128.35	-66.76	169.31	-34.65	-22.40	-13.43	-14.51	-36.70	-19.26	-24.79	-24.93	-44.70	-20.55	-7.85	-22.49	-3.88	-11.82	-19.64
8.19	-19.68	-127.09	-8.37	67.52	19.90	-143.77	-57.40	170.47	-35.17	-24.41	-15.45	-16.59	-38.16	-20.15	-25.50	-25.46	-46.66	-22.59	-8.96	-24.89	-7.27	-13.43	-21.02
10.70	-20.66	-131.87	-8.54	79.03	10.60	-158.98	-46.04	167.30	-35.15	-25.91	-16.75	-17.18	-39.13	-20.92	-26.04	-25.30	-48.18	-24.50	-9.93	-27.35	-9.50	-14.36	-21.58
10.90	-19.04	-140.47	-7.98	77.13	-5.02	-163.82	-29.89	160.43	-34.75	-26.80	-17.29	-16.24	-39.66	-21.57	-26.49	-24.61	-49.18	-26.20	-10.69	-29.73	-10.43	-14.62	-21.35
9.68	-15.28	-150.63	-6.37	60.88	-22.19	-159.88	-10.52	150.89	-34.12	-27.01	-17.10	-13.84	-39.80	-22.12	-26.89	-23.57	-49.63	-27.61	-11.19	-31.80	-10.09	-14.26	-20.45
8.36	-10.90	-159.04	-4.47	31.03	-30.23	-152.83	10.30	139.83	-33.39	-26.50	-16.28	-10.22	-39.62	-22.55	-27.24	-22.31	-49.56	-28.61	-11.39	-33.32	-8.60	-13.38	-19.02
7.64	-7.62	-164.05	-2.75	-6.76	-20.81	-143.75	33.60	128.43	-32.67	-25.32	-14.96	-5.82	-39.16	-22.85	-27.54	-20.98	-49.00	-29.16	-11.24	-34.10	-6.23	-12.10	-17.25
7.66	-6.17	-165.74	-0.11	-40.97	3.25	-129.13	61.16	117.77	-32.04	-23.62	-13.34	-1.21	-38.50	-23.04	-27.77	-19.69	-48.04	-29.23	-10.74	-34.09	-3.37	-10.58	-15.36
8.57	-5.67	-164.10	5.09	-59.71	28.83	-105.95	92.07	108.89	-31.59	-21.61	-11.64	3.01	-37.73	-23.15	-27.94	-18.58	-46.80	-28.89	-9.94	-33.38	-0.41	-9.01	-13.58
10.34	-4.27	-157.77	12.28	-58.76	42.43	-75.10	122.48	102.72	-31.37	-19.44	-10.01	6.36	-36.96	-23.21	-28.07	-17.72	-45.39	-28.21	-8.85	-32.18	2.31	-7.55	-12.10
12.19	-0.55	-144.70	18.09	-44.26	39.09	-41.37	147.34	100.03	-31.39	-17.21	-8.56	8.55	-36.23	-23.26	-28.15	-17.16	-43.89	-27.26	-7.53	-30.70	4.55	-6.32	-11.03
12.80	5.39	-123.18	19.52	-27.00	23.29	-10.37	161.93	101.35	-31.62	-14.97	-7.36	9.45	-35.60	-23.32	-28.14	-16.90	-42.35	-26.13	-5.96	-29.12	6.17	-5.37	-10.42
11.62	11.92	-92.06	16.77	-14.71	3.26	15.61	163.32	106.93	-31.98	-12.76	-6.41	9.08	-35.06	-23.38	-28.02	-16.92	-40.76	-24.86	-4.17	-27.56	7.12	-4.72	-10.25
9.43	16.88	-51.13	12.46	-9.83	-15.83	38.35	151.12	116.70	-32.35	-10.66	-5.67	7.65	-34.59	-23.38	-27.70	-17.10	-39.13	-23.45	-2.13	-26.08	7.43	-4.31	-10.41
7.08	18.94	-2.60	8.96	-11.68	-35.79	60.32	127.52	130.20	-32.54	-8.76	-5.02	5.53	-34.07	-23.16	-27.09	-17.28	-37.38	-21.86	0.21	-24.67	7.26	-4.00	-10.71
4.21	18.35	47.24	6.95	-17.30	-60.99	81.69	97.69	146.53	-32.36	-7.11	-4.33	3.18	-33.36	-22.55	-26.04	-17.27	-35.48	-20.01	2.88	-23.27	6.87	-3.59	-10.90
-0.51	16.32	88.77	6.04	-20.17	-86.65	100.74	68.87	164.31	-31.68	-5.68	-3.45	1.05	-32.35	-21.40	-24.51	-16.97	-33.42	-17.89	5.90	-21.80	6.52	-2.93	-10.76
-7.73	13.70	114.69	5.89	-11.97	-94.75	115.15	46.46	181.71	-30.46	-4.46	-2.32	-0.51	-30.99	-19.62	-22.53	-16.35	-31.26	-15.54	9.17	-20.27	6.39	-1.93	-10.15
-16.28	10.45	125.51	6.52	11.30	-67.84	120.93	30.40	196.65	-28.73	-3.43	-0.93	-1.23	-29.29	-17.22	-20.19	-15.45	-29.11	-13.07	12.54	-18.67	6.64	-0.55	-9.03
-23.53	6.06	128.75	8.09	44.51	-7.12	112.69	16.54	207.22	-26.55	-2.55	0.70	-0.96	-27.29	-14.26	-17.62	-14.32	-27.06	-10.59	15.85	-17.02	7.35	1.19	-7.36
-27.14	0.63	133.41	10.26	75.87	64.61	91.56	2.44	212.03	-23.99	-1.78	2.57	0.35	-25.02	-10.83	-14.92	-12.94	-25.17	-8.19	18.95	-15.32	8.58	3.28	-5.16
-26.52	-4.36	144.98	11.85	94.49	117.22	71.62	-9.64	210.38	-21.11	-1.03	4.66	2.64	-22.51	-7.05	-12.19	-11.33	-23.44	-5.91	21.74	-13.54	10.31	5.65	-2.51
-22.73	-6.80	163.22	11.26	95.37	131.72	68.98	-16.30	202.37	-18.02	-0.26	6.89	5.68	-19.84	-3.11	-9.53	-9.47	-21.85	-3.80	24.15	-11.70	12.43	8.23	0.46
-17.24	-5.71	182.69	7.98	78.70	109.71	83.52	-18.40	188.77	-14.91	0.56	9.16	9.07	-17.16	0.76	-7.05	-7.43	-20.39	-1.91	26.12	-9.88	14.74	10.85	3.50
-10.97	-2.18	196.16	3.33	47.00	68.71	98.11	-21.18	170.92	-12.00	1.43	11.27	12.35	-14.62	4.29	-4.89	-5.30	-19.08	-0.33	27.58	-8.21	16.97	13.30	6.35
-4.67	1.53	199.24	-0.60	3.57	29.06	96.70	-29.29	150.36	-9.52	2.36	13.02	15.03	-12.43	7.22	-3.17	-3.23	-17.98	0.87	28.49	-6.84	18.86	15.38	8.71
0.54	3.56	192.77	-2.47	-47.26	3.38	79.99	-42.37	128.72	-7.70	3.32	14.21	16.78	-10.78	9.33	-2.04	-1.38	-17.19	1.59	28.79	-5.93	20.19	16.86	10.34
3.76	3.46	180.88	-2.26	-98.85	-5.67	63.02	-54.92	107.51	-6.71	4.26	14.68	17.39	-9.82	10.47	-1.58	0.06	-16.81	1.75	28.47	-5.56	20.75	17.59	11.08
4.91	1.94	167.47	-0.91	-140.86	-1.90	58.50	-60.61	88.23	-6.62	5.11	14.37	16.85	-9.63	10.58	-1.81	0.94	-16.90	1.37	27.57	-5.72	20.46	17.50	10.87
4.48	0.11	154.47	0.31	-160.92	8.11	63.14	-58.09	72.25	-7.35	5.80	13.36	15.36	-10.17	9.74	-2.65	1.18	-17.45	0.52	26.24	-6.32	19.37	16.66	9.84
3.21	-0.89	141.97	0.31	-151.07	17.69	62.12	-52.29	60.76	-8.71	6.36	11.88	13.31	-11.27	8.13	-3.94	0.80	-18.27	-0.60	24.74	-7.17	17.73	15.31	8.25
1.84	-0.13	129.32	-1.41	-113.67	22.09	47.49	-49.63	54.60	-10.40	6.85	10.25	11.14	-12.69	6.01	-5.43	-0.11	-19.12	-1.76	23.38	-8.07	15.89	13.75	6.44
0.65	2.50	116.34	-4.24	-60.60	19.04	28.00	-52.81	54.18	-12.11	7.37	8.79	9.25	-14.19	3.68	-6.88	-1.38	-19.75	-2.75	22.46	-8.90	14.21	12.28	4.74
-0.71	5.77	103.06	-6.52	-6.84	8.96	18.22	-59.73	59.35	-13.64	7.96	7.71	7.87	-15.57	1.42	-8.13	-2.86	-20.03	-3.42	22.14	-9.60	12.93	11.13	3.36
-1.82	7.69	87.24	-6.83	36.31	-4.78	21.56	-65.84	69.43	-14.87	8.63	7.09	7.07	-16.76	-0.57	-9.06	-4.38	-19.92	-3.75	22.47	-10.19	12.15	10.36	2.40
-0.67	6.80	64.34	-5.30	64.34	-17.93	27.92	-67.89	83.22	-15.75	9.37	6.97	6.81	-17.69	-2.15	-9.61	-5.81	-19.45	-3.75	23.41	-10.67	11.91	10.02	1.86
4.00	3.10	31.95	-3.31	78.21	-29.41	25.92	-66.08	99.10	-16.27	10.15	7.32	7.05	-18.33	-3.23	-9.75	-7.03	-18.68	-3.45	24.86	-11.01	12.20	10.09	1.75
9.88	-2.02	-6.72	-2.34	80.75	-42.79	13.14	-62.78	115.07	-16.42	10.94	8.10	7.70	-18.65	-3.74	-9.46	-7.94	-17.66	-2.88	26.72	-11.12	12.99	10.55	2.03
12.42	-6.72	-44.45	-3.15	74.15	-62.75	-5.03	-60.08	128.98	-16.24	11.73	9.25	8.70	-18.63	-3.64	-8.79	-8.49	-16.47	-2.10	28.85	-10.96	14.23	11.34	2.66
8.86	-9.79	-74.64	-5.46	59.74	-89.28	-22.57	-58.81	138.90	-15.78	12.49	10.64	9.97	-18.31	-2.97	-7.82	-8.66	-15.18	-1.22	31.04	-10.57	15.84	12.37	3.59
0.44	-11.04	-94.74	-8.04	39.16	-114.94	-36.61	-57.82	143.42	-15.11	13.24	12.16	11.43	-17.74	-1.82	-6.66	-8.47	-13.86	-0.34	33.15	-9.98	17.70	13.57	4.75
-8.64	-10.92	-105.73	-9.53	16.78	-128.81	-45.26	-51.68	141.86	-14.24	14.00	13.71	13.03	-16.95	-0.30	-5.41	-7.96	-12.55	0.48	35.02	-9.22	19.75	14.86	6.08
-13.92	-9.84	-109.72	-9.30	1.61	-124.30	-44.87	-32.20	134.38	-13.21	14.83	15.23	14.75	-15.98	1.45	-4.15	-7.16	-11.28	1.22	36.59	-8.29	21.92	16.18	7.56
-13.02	-7.91	-108.59	-7.56	3.82	-104.35	-32.62	3.32	121.83	-12.06	15.75	16.66	16.54	-14.85	3.29	-2.95	-6.16	-10.02	1.87	37.86	-7.20	24.17	17.51	9.13
-6.62	-5.16	-103.50	-4.87	25.72	-78.35	-13.97	45.07	105.56	-10.85	16.74	17.97	18.32	-13.64	5.08	-1.88	-5.05	-8.79	2.46	38.84	-5.97	26.41	18.79	10.72
2.14	-2.24	-95.11	-2.03	56.86	-54.00	-5.33	73.85	87.10	-9.72	17.74	19.06	19.94	-12.45	6.68	-1.03	-3.98	-7.62	2.96	39.52	-4.66	28.51	19.95	12.20
9.52	-0.67	-85.34	-0.52	80.78	-33.43	-22.34	73.99	67.96	-8.78	18.72	19.89	21.25	-11.40	8.00	-0.46	-3.05	-6.57	3.38	39.93	-3.34	30.35	20.92	13.46
13.33	-2.04	-77.20	-1.94	86.65	-17.38	-61.25	46.83	49.64	-8.10	19.74	20.47	22.19	-10.54	9.00	-0.17	-2.34	-5.66	3.74	40.12	-2.02	31.88	21.68	14.45
13.78	-6.61	-71.54	-6.32	73.26	-9.04	-95.43	13.05	33.57	-7.66	20.90	20.88	22.83	-9.86	9.73	-0.07	-1.83	-4.84	4.13	40.24	-0.64	33.13	22.28	15.21
12.30	-12.86	-65.22	-11.32	44.66	-9.73	-95.79	-1.72	21.02	-7.34	22.34	21.33	23.36	-9.26	10.32	0.01	-1.42	-3.99	4.69	40.45	0.91	34.25	22.86	15.87
10.13	-18.25	-54.44	-13.83	7.47	-12.88	-56.81	11.36	12.98	-6.97	24.15	22.02	24.11	-8.59	10.98	0.27	-0.95	-2.98	5.56	40.98	2.71	35.44	23.58	16.65
7.70	-20.44	-40.33	-12.46	-27.87	-6.30	-3.47	35.16	10.09	-6.39	26.38	23.15	25.41	-7.74	11.92	0.93	-0.26	-1.69	6.87	42.02	4.83	36.90	24.62	17.73
5.09	-18.72	-29.39	-8.20	-49.59	18.43	27.85	40.89	12.60	-5.48	28.99	24.84	27.49	-6.60	13.25	2.12	0.77	-0.02	8.68	43.67	7.28	38.74	26.07	19.25
2.53	-14.53	-27.33	-2.66	-52.69	59.35	18.26	14.30	20.31	-4.20	31.87	27.04	30.36	-5.19	14.96	3.84	2.16	1.98	10.95	45.93	10.00	40.95	27.92	21.20
0.41	-10.31	-33.82	3.68	-43.43	105.82	-20.18	-31.56	32.49	-2.66	34.80	29.62	33.77	-3.61	16.87	5.96	3.79	4.20	13.52	48.68	12.83	43.41	30.05	23.45
-1.20	-7.45	-43.31	10.70	-33.42	144.89	-55.55	-68.38	47.92	-0.99	37.54	32.32	37.34	-2.03	18.69	8.27	5.48	6.42	16.12	51.66	15.52	45.87	32.22	25.75
-2.49	-5.58	-49.62	16.90	-29.97	166.86	-59.53	-75.56	64.97	0.59	39.81	34.86	40.59	-0.67	20.09	10.48	7.04	8.42	18.47	54.60	17.78	48.04	34.21	27.85
-3.53	-3.71	-49.83	20.12	-32.83	168.49	-26.75	-53.69	81.67	1.90	41.42	36.95	43.08	0.33	20.81	12.36	8.30	9.99	20.33	57.20	19.40	49.64	35.79	29.50
-4.03	-1.47	-45.29	19.90	-38.25	153.52	23.36	-21.10	95.96	2.82	42.26	38.42	44.53	0.87	20.76	13.72	9.16	10.99	21.50	59.23	20.25	50.47	36.80	30.56
-3.44	0.91	-39.78	17.27	-43.81	129.66	63.14	1.72	106.03	3.32	42.38	39.18	44.86	0.95	19.98	14.50	9.65	11.38	21.91	60.54	20.30	50.49	37.21	30.98
-1.42	3.24	-36.33	12.61	-49.53	103.45	77.16	8.28	110.61	3.43	41.91	39.25	44.18	0.62	18.67	14.69	9.87	11.22	21.57	61.08	19.62	49.79	37.04	30.84
1.52	5.74	-34.48	5.65	-56.14	76.93	67.66	8.39	109.18	3.29	41.09	38.76	42.75	0.02	17.06	14.39	9.96	10.61	20.58	60.90	18.34	48.59	36.43	30.28
4.06	8.89	-29.12	-2.37	-62.69	49.28	42.92	13.91	101.97	3.02	40.06	37.87	40.91	-0.74	15.33	13.67	10.04	9.71	19.07	60.09	16.60	47.13	35.52	29.47
4.90	13.01	-13.89	-8.61	-65.22	21.01	7.42	26.27	89.84	2.67	38.86	36.68	38.92	-1.60	13.58	12.61	10.14	8.59	17.15	58.71	14.53	45.58	34.37	28.53
3.59	17.95	10.16	-10.64	-57.56	-3.89	-33.17	39.72	74.01	2.22	37.45	35.20	36.92	-2.59	11.84	11.20	10.18	7.27	14.89	56.80	12.20	44.01	33.00	27.47
0.81	23.13	30.08	-7.83	-35.30	-20.38	-64.86	51.14	55.87	1.56	35.78	33.43	34.95	-3.75	10.10	9.42	10.01	5.70	12.34	54.40	9.66	42.40	31.36	26.23
-2.05	27.76	28.99	-1.52	-0.85	-27.43	-71.90	62.57	36.86	0.59	33.86	31.36	32.94	-5.17	8.37	7.27	9.50	3.87	9.56	51.58	6.97	40.70	29.43	24.74
-3.47	31.10	-0.41	5.56	35.93	-29.87	-51.17	76.38	18.42	-0.74	31.76	29.05	30.85	-6.83	6.70	4.81	8.57	1.80	6.69	48.48	4.24	38.87	27.23	22.97
