-19.74	-2.85	-0.31	22.85	6.84	38.99	-40.62	64.06	91.80	99.21	40.24	67.69	130.28	78.15	77.35	93.54	121.08	44.87	122.24	86.97	7.57	65.59	-84.41	110.89
-2.58	14.17	4.10	10.65	92.53	49.01	-40.64	32.80	90.49	96.86	40.75	65.31	127.95	76.02	78.85	90.00	118.89	40.99	119.58	83.62	5.23	64.44	-86.62	108.29
18.48	29.56	3.91	3.05	136.92	60.26	-38.02	1.31	88.39	94.23	41.59	63.18	125.60	73.73	81.61	86.32	116.13	37.93	116.84	80.46	2.88	64.07	-88.83	105.67
38.28	39.99	4.16	6.14	121.52	63.43	-30.98	-20.78	85.71	91.48	42.67	61.26	123.19	71.46	85.23	82.83	113.01	35.86	114.12	77.62	0.57	64.17	-90.96	103.11
52.65	47.97	8.45	15.58	59.37	50.49	-18.79	-26.82	82.69	88.76	43.86	59.42	120.62	69.30	89.23	79.76	109.79	34.77	111.50	75.13	-1.68	64.25	-93.02	100.61
59.33	57.44	16.50	19.81	-7.91	16.73	-3.56	-18.33	79.45	86.13	44.99	57.53	117.71	67.29	93.12	77.26	106.69	34.59	108.99	72.97	-3.85	63.86	-95.03	98.13
57.75	66.84	24.82	11.23	-34.89	-34.71	10.33	-4.84	76.07	83.59	45.94	55.52	114.40	65.45	96.45	75.38	103.80	35.17	106.62	71.13	-5.91	62.73	-97.02	95.61
48.52	68.74	29.43	-6.85	-3.38	-90.68	18.17	4.19	72.54	81.16	46.57	53.42	110.74	63.80	98.79	74.12	101.11	36.41	104.42	69.58	-7.81	60.88	-98.96	93.05
33.14	56.80	28.95	-23.14	63.97	-132.81	16.72	7.25	68.82	78.83	46.77	51.34	106.94	62.36	99.85	73.42	98.51	38.17	102.44	68.34	-9.51	58.51	-100.79	90.51
14.27	33.17	26.30	-27.61	117.86	-147.74	5.82	9.64	64.92	76.62	46.45	49.38	103.23	61.16	99.40	73.14	95.86	40.26	100.73	67.40	-10.96	55.92	-102.42	88.08
-4.53	8.53	26.08	-19.32	114.82	-135.13	-10.67	15.05	60.98	74.57	45.61	47.65	99.90	60.18	97.31	73.08	93.14	42.49	99.30	66.74	-12.15	53.40	-103.77	85.86
-20.38	-6.20	29.23	-6.11	46.64	-107.06	-25.54	20.32	57.21	72.74	44.27	46.23	97.14	59.45	93.53	73.08	90.38	44.62	98.16	66.34	-13.07	51.26	-104.77	83.93
-33.01	-8.06	31.26	2.98	-55.28	-79.81	-31.69	19.47	53.82	71.18	42.56	45.19	95.16	58.93	88.08	72.95	87.68	46.44	97.28	66.15	-13.74	49.80	-105.36	82.38
-44.49	-2.32	26.53	4.83	-144.88	-64.06	-26.85	11.99	51.01	69.93	40.65	44.57	94.07	58.63	81.13	72.58	85.18	47.75	96.63	66.10	-14.18	49.24	-105.54	81.23
-56.64	3.62	13.66	2.95	-192.11	-60.39	-15.69	5.08	48.93	69.00	38.76	44.37	93.92	58.51	72.99	71.90	82.97	48.40	96.13	66.11	-14.42	49.67	-105.31	80.50
-68.39	5.83	-3.32	2.48	-194.60	-61.77	-6.51	6.91	47.64	68.39	37.10	44.55	94.64	58.55	64.18	70.90	81.17	48.25	95.71	66.08	-14.53	50.98	-104.78	80.09
-75.79	4.44	-18.38	4.78	-168.29	-57.98	-5.03	18.38	47.12	68.04	35.87	44.98	96.01	58.68	55.24	69.59	79.78	47.22	95.24	65.85	-14.56	52.99	-104.11	79.86
-74.80	0.72	-27.99	7.24	-132.47	-39.76	-10.63	32.08	47.22	67.83	35.12	45.48	97.67	58.78	46.77	67.99	78.79	45.29	94.60	65.31	-14.61	55.38	-103.49	79.61
-64.53	-4.20	-32.68	8.03	-100.61	-5.02	-17.66	39.49	47.75	67.57	34.82	45.81	99.19	58.71	39.35	66.05	78.08	42.55	93.70	64.33	-14.72	57.80	-103.12	79.12
-48.02	-8.57	-35.24	9.02	-77.66	36.73	-20.52	38.34	48.47	67.09	34.89	45.76	100.14	58.35	33.51	63.75	77.52	39.19	92.46	62.89	-14.98	59.90	-103.14	78.21
-30.03	-10.12	-37.38	12.80	-60.10	69.75	-17.96	32.46	49.22	66.29	35.19	45.20	100.21	57.62	29.69	61.07	77.00	35.53	90.89	61.03	-15.43	61.42	-103.61	76.82
-14.43	-7.20	-37.77	18.61	-39.44	85.13	-12.49	25.33	49.95	65.18	35.60	44.13	99.29	56.58	28.12	58.17	76.53	31.97	89.08	58.90	-16.07	62.26	-104.48	75.01
-2.61	0.20	-33.57	22.68	-9.29	86.76	-6.56	15.22	50.70	63.92	35.97	42.62	97.50	55.37	28.85	55.33	76.26	28.86	87.20	56.73	-16.84	62.44	-105.60	72.96
6.57	10.07	-23.78	21.55	29.72	83.30	0.29	-2.27	51.57	62.70	36.17	40.85	95.09	54.22	31.79	52.90	76.40	26.52	85.45	54.74	-17.64	62.12	-106.76	70.91
15.38	19.02	-10.75	13.84	69.54	78.09	10.14	-26.75	52.70	61.73	36.07	38.98	92.35	53.32	36.64	51.17	77.12	25.09	84.00	53.07	-18.35	61.44	-107.77	69.10
24.82	23.51	1.50	0.77	96.92	68.71	23.62	-49.91	54.12	61.12	35.64	37.11	89.55	52.79	42.95	50.26	78.42	24.55	82.92	51.81	-18.91	60.58	-108.52	67.66
33.34	20.58	10.07	-12.71	101.05	52.24	38.53	-61.70	55.76	60.88	34.86	35.33	86.87	52.63	50.09	50.15	80.14	24.77	82.22	50.92	-19.35	59.71	-108.95	66.60
38.25	9.18	14.52	-19.79	84.18	26.96	51.09	-58.66	57.42	60.92	33.76	33.70	84.38	52.81	57.34	50.70	81.94	25.52	81.86	50.33	-19.67	58.97	-109.04	65.89
38.53	-7.71	15.91	-17.87	62.33	-8.88	57.58	-45.94	58.84	61.14	32.46	32.25	82.14	53.26	64.04	51.71	83.46	26.65	81.80	50.00	-19.88	58.53	-108.80	65.44
35.61	-23.18	15.01	-11.79	52.42	-54.14	55.32	-33.32	59.83	61.42	31.07	31.06	80.21	53.93	69.65	52.97	84.35	28.01	81.99	49.89	-19.98	58.58	-108.22	65.19
31.37	-30.89	11.39	-9.29	60.47	-99.68	44.05	-29.00	60.32	61.66	29.67	30.15	78.62	54.76	73.86	54.29	84.41	29.49	82.39	49.97	-19.95	59.23	-107.30	65.06
25.84	-29.85	3.79	-13.29	83.00	-130.71	27.52	-34.50	60.41	61.80	28.26	29.49	77.35	55.68	76.52	55.49	83.57	30.98	82.88	50.16	-19.82	60.48	-106.10	64.97
17.09	-24.91	-8.53	-19.44	114.90	-134.87	12.58	-43.37	60.29	61.78	26.78	28.94	76.32	56.59	77.63	56.45	81.87	32.28	83.33	50.33	-19.70	62.07	-104.74	64.78
3.72	-22.86	-24.43	-20.38	150.51	-107.31	5.00	-44.77	60.11	61.53	25.11	28.30	75.34	57.36	77.24	57.04	79.42	33.21	83.54	50.32	-19.74	63.53	-103.45	64.31
-12.15	-27.15	-40.22	-11.64	179.29	-50.91	5.93	-30.71	59.92	60.94	23.10	27.33	74.21	57.84	75.48	57.13	76.38	33.56	83.32	49.89	-20.11	64.41	-102.46	63.36
-24.95	-35.08	-50.60	5.08	187.58	23.84	11.78	-2.65	59.68	59.93	20.69	25.85	72.78	57.89	72.53	56.63	72.93	33.16	82.52	48.90	-20.89	64.35	-101.98	61.80
-29.84	-40.45	-51.50	22.83	169.39	98.34	17.25	27.63	59.30	58.47	17.96	23.83	70.99	57.48	68.72	55.50	69.32	31.92	81.14	47.28	-22.04	63.30	-102.11	59.64
-27.11	-39.17	-42.20	34.34	134.00	148.35	19.07	44.54	58.80	56.67	15.19	21.37	68.94	56.64	64.48	53.84	65.85	29.94	79.28	45.15	-23.38	61.46	-102.77	57.01
-21.60	-31.15	-24.73	36.86	98.73	154.09	17.81	38.65	58.29	54.72	12.73	18.73	66.83	55.55	60.30	51.82	62.82	27.44	77.17	42.71	-24.65	59.22	-103.78	54.21
-17.60	-17.42	-2.72	31.91	73.33	114.50	16.01	13.56	57.92	52.86	10.96	16.23	64.92	54.39	56.61	49.62	60.44	24.72	75.04	40.24	-25.61	57.08	-104.91	51.53
-14.79	1.31	18.72	21.64	51.56	51.58	14.50	-15.45	57.79	51.28	10.10	14.16	63.46	53.31	53.65	47.39	58.80	22.09	73.09	37.98	-26.11	55.51	-105.94	49.27
-9.65	22.67	34.48	7.84	18.01	-4.90	11.49	-31.10	57.91	50.07	10.26	12.70	62.59	52.41	51.46	45.28	57.94	19.75	71.42	36.08	-26.15	54.81	-106.74	47.60
-0.02	42.01	42.87	-5.08	-35.01	-38.67	5.10	-25.08	58.24	49.27	11.37	11.91	62.33	51.73	49.97	43.45	57.84	17.82	70.09	34.61	-25.79	55.04	-107.27	46.56
12.27	55.49	46.25	-9.47	-98.46	-52.41	-4.73	-1.71	58.72	48.87	13.31	11.76	62.64	51.32	49.10	42.11	58.55	16.38	69.11	33.59	-25.15	56.10	-107.53	46.17
22.58	61.91	47.20	-0.66	-158.79	-56.23	-16.37	27.52	59.39	48.90	15.95	12.23	63.51	51.24	48.84	41.45	60.18	15.47	68.50	33.03	-24.30	57.91	-107.53	46.41
26.51	60.23	45.70	16.71	-214.93	-54.04	-26.84	51.96	60.38	49.43	19.18	13.34	64.96	51.59	49.17	41.62	62.88	15.14	68.28	32.94	-23.28	60.45	-107.24	47.31
22.32	48.05	40.96	31.33	-274.16	-39.27	-32.39	64.99	61.84	50.54	22.90	15.04	66.95	52.43	50.00	42.70	66.76	15.43	68.45	33.33	-22.10	63.57	-106.67	48.83
11.65	24.84	34.18	34.20	-332.14	-4.46	-30.62	62.59	63.70	52.19	26.92	17.22	69.26	53.77	51.11	44.67	71.67	16.31	68.96	34.12	-20.80	66.94	-105.86	50.81
-1.88	-4.91	28.13	24.45	-364.30	42.45	-22.87	43.16	65.54	54.17	31.00	19.64	71.52	55.50	52.20	47.28	77.01	17.68	69.68	35.13	-19.42	70.08	-104.92	52.97
-14.71	-33.16	24.90	7.67	-338.10	77.38	-13.83	9.08	66.56	56.06	34.82	21.99	73.24	57.33	52.91	50.11	81.85	19.36	70.40	36.15	-18.09	72.48	-104.06	54.90
-24.48	-52.68	23.90	-9.56	-234.94	81.40	-7.63	-33.05	65.89	57.34	37.99	23.94	73.92	58.90	52.89	52.61	85.18	21.19	70.83	36.94	-17.00	73.74	-103.48	56.17
-29.82	-59.99	21.92	-23.30	-67.98	59.20	-4.15	-73.26	62.92	57.58	40.15	25.19	73.17	59.86	51.88	54.30	86.28	23.01	70.73	37.32	-16.39	73.66	-103.36	56.42
-30.03	-55.42	15.28	-32.45	115.88	32.77	-0.14	-99.27	57.53	56.57	41.08	25.56	70.84	60.03	49.80	54.87	84.84	24.69	69.95	37.16	-16.39	72.26	-103.80	55.46
-25.00	-42.08	3.14	-37.43	257.40	18.95	5.61	-99.96	50.05	54.35	40.78	25.07	67.08	59.37	46.72	54.22	81.00	26.15	68.48	36.47	-17.03	69.89	-104.74	53.33
-15.31	-25.08	-11.22	-39.02	319.01	16.09	9.43	-71.34	41.10	51.18	39.55	23.92	62.30	58.02	42.84	52.46	75.24	27.39	66.47	35.37	-18.19	67.15	-106.02	50.25
-2.90	-10.14	-22.27	-37.98	303.49	12.97	5.74	-20.70	31.47	47.45	37.87	22.48	57.13	56.25	38.40	49.90	68.22	28.48	64.21	34.08	-19.60	64.74	-107.30	46.66
8.52	-1.46	-25.86	-35.06	240.65	5.37	-7.64	35.67	21.95	43.65	36.29	21.10	52.23	54.40	33.59	46.90	60.68	29.52	62.03	32.88	-20.91	63.21	-108.24	43.04
15.08	-0.73	-21.55	-31.22	157.63	-1.41	-27.16	80.90	13.14	40.15	35.20	20.02	48.05	52.73	28.49	43.79	53.19	30.52	60.21	31.94	-21.84	62.74	-108.61	39.75
15.19	-7.17	-12.38	-27.42	63.95	-2.55	-45.85	105.50	5.37	37.19	34.77	19.28	44.81	51.39	23.22	40.78	46.14	31.44	58.87	31.29	-22.21	63.19	-108.36	37.00
10.34	-17.06	-3.15	-23.86	-37.88	0.02	-58.02	109.34	-1.23	34.83	34.93	18.83	42.51	50.42	18.05	37.96	39.76	32.20	58.01	30.88	-22.01	64.25	-107.58	34.83
4.14	-24.06	1.88	-19.62	-135.02	0.65	-62.09	98.87	-6.69	33.04	35.47	18.50	41.01	49.74	13.34	35.35	34.16	32.71	57.52	30.57	-21.37	65.60	-106.46	33.19
1.05	-22.44	1.21	-13.97	-203.52	-2.82	-59.44	82.80	-11.17	31.69	36.09	18.13	40.08	49.24	9.57	32.99	29.37	32.90	57.23	30.24	-20.49	66.88	-105.20	31.93
4.83	-10.47	-3.41	-7.61	-224.56	-5.28	-51.82	67.78	-14.85	30.65	36.54	17.54	39.44	48.84	7.18	30.96	25.43	32.75	57.01	29.77	-19.60	67.79	-104.02	30.88
16.88	9.65	-8.20	-2.48	-198.53	-0.95	-40.36	54.87	-17.87	29.81	36.65	16.64	38.85	48.47	6.51	29.36	22.39	32.29	56.78	29.12	-18.86	68.09	-103.05	29.93
34.69	33.69	-9.51	-0.21	-142.98	4.51	-26.21	40.07	-20.29	29.17	36.36	15.43	38.19	48.13	7.66	28.29	20.27	31.62	56.51	28.32	-18.38	67.70	-102.31	29.04
51.41	56.08	-6.03	-0.82	-79.27	-5.84	-11.17	19.86	-22.09	28.72	35.75	14.01	37.48	47.83	10.42	27.74	19.04	30.86	56.20	27.44	-18.25	66.71	-101.77	28.27
58.80	69.69	0.31	-2.73	-21.66	-42.33	2.59	-3.63	-23.18	28.52	34.95	12.52	36.82	47.61	14.29	27.67	18.61	30.18	55.85	26.59	-18.47	65.41	-101.32	27.69
52.42	67.90	5.96	-4.17	23.78	-93.36	12.83	-23.63	-23.44	28.62	34.15	11.15	36.40	47.55	18.45	28.04	18.87	29.82	55.51	25.89	-18.99	64.19	-100.84	27.43
34.47	49.19	9.05	-4.82	54.72	-132.18	18.26	-34.10	-22.71	29.11	33.52	10.08	36.38	47.72	21.93	28.83	19.77	30.01	55.26	25.48	-19.61	63.43	-100.18	27.59
11.54	19.31	11.49	-5.59	70.04	-139.16	20.32	-33.81	-20.87	30.05	33.19	9.46	36.89	48.26	23.85	30.06	21.33	30.94	55.25	25.50	-20.05	63.38	-99.18	28.26
-9.79	-11.20	16.76	-6.76	71.63	-117.18	23.01	-26.96	-17.80	31.54	33.21	9.39	37.96	49.34	23.81	31.84	23.67	32.69	55.66	26.04	-19.98	64.15	-97.72	29.48
-26.26	-31.40	25.02	-7.15	64.45	-87.57	29.93	-21.20	-13.45	33.63	33.55	9.92	39.60	51.08	21.97	34.36	26.97	35.21	56.63	27.15	-19.18	65.79	-95.70	31.24
-38.44	-34.88	31.57	-5.30	52.34	-73.00	41.48	-23.88	-7.86	36.29	34.12	11.02	41.73	53.46	18.83	37.60	31.31	38.24	58.13	28.73	-17.73	68.24	-93.14	33.46
-48.84	-24.22	31.33	-0.79	35.46	-82.47	54.28	-37.28	-1.23	39.37	34.75	12.53	44.18	56.28	15.00	41.32	36.56	41.38	59.93	30.59	-15.96	71.30	-90.19	35.96
-58.89	-9.92	24.23	5.49	13.77	-105.32	62.80	-55.78	6.09	42.57	35.27	14.23	46.73	59.21	11.09	45.08	42.37	44.17	61.73	32.43	-14.31	74.71	-87.06	38.49
-67.07	-3.60	15.32	11.83	-7.67	-114.96	62.64	-69.34	13.63	45.61	35.56	15.90	49.14	61.91	7.70	48.43	48.28	46.25	63.22	34.01	-13.13	78.19	-83.99	40.84
-69.54	-11.99	9.54	16.44	-17.82	-85.34	53.49	-71.40	20.86	48.20	35.66	17.43	51.30	64.13	5.41	50.98	53.74	47.35	64.21	35.12	-12.60	81.58	-81.18	42.85
-62.93	-34.08	7.58	18.54	-4.54	-12.38	39.60	-63.48	27.33	50.17	35.73	18.81	53.17	65.73	4.70	52.52	58.27	47.41	64.61	35.70	-12.75	84.85	-78.75	44.46
-46.69	-60.37	6.40	19.01	36.92	81.30	27.11	-52.89	32.69	51.46	36.10	20.18	54.89	66.72	5.84	53.03	61.52	46.52	64.49	35.80	-13.42	88.18	-76.69	45.75
-21.84	-77.03	2.20	19.77	96.78	163.90	20.10	-46.55	36.78	52.17	37.14	21.76	56.66	67.23	8.80	52.60	63.36	44.97	64.01	35.61	-14.34	91.82	-74.90	46.88
12.22	-75.53	-8.09	22.80	152.49	212.86	18.49	-46.33	39.66	52.50	39.20	23.82	58.71	67.49	13.33	51.52	63.94	43.13	63.42	35.35	-15.19	96.00	-73.18	48.08
54.96	-58.58	-26.77	29.79	181.92	218.62	19.26	-48.86	41.50	52.73	42.48	26.52	61.19	67.78	18.98	50.17	63.60	41.40	62.99	35.28	-15.66	100.83	-71.34	49.54
96.31	-35.73	-55.25	42.18	177.64	182.94	19.41	-49.05	42.62	53.14	47.00	29.94	64.12	68.35	25.17	49.00	62.77	40.16	62.95	35.59	-15.49	106.20	-69.24	51.43
117.80	-13.83	-92.45	59.62	150.80	121.69	17.52	-43.51	43.33	53.91	52.61	33.99	67.35	69.34	31.28	48.27	61.83	39.66	63.41	36.39	-14.62	111.81	-66.82	53.78
108.21	8.00	-132.52	77.02	122.66	63.70	13.76	-31.80	43.92	55.11	58.98	38.46	70.67	70.70	36.76	48.09	61.03	39.98	64.27	37.65	-13.11	117.24	-64.12	56.51
74.78	34.56	-165.24	85.09	108.31	33.27	9.74	-16.60	44.53	56.69	65.66	43.04	73.84	72.29	41.13	48.37	60.49	41.07	65.36	39.25	-11.17	121.97	-61.29	59.47
36.21	67.27	-180.98	78.04	103.22	27.88	7.25	-2.87	45.18	58.52	72.14	47.39	76.62	73.96	44.13	48.99	60.21	42.78	66.49	41.01	-9.04	125.55	-58.46	62.46
8.47	102.13	-176.49	60.56	85.58	19.82	5.74	5.41	45.81	60.46	77.98	51.24	78.86	75.57	45.80	49.89	60.17	44.95	67.57	42.80	-6.92	127.69	-55.76	65.31
-2.76	133.15	-156.42	43.29	36.77	-14.33	1.66	9.88	46.44	62.44	82.83	54.43	80.55	77.13	46.45	51.06	60.33	47.43	68.58	44.55	-4.89	128.37	-53.19	67.95
-1.23	155.57	-129.06	30.14	-38.75	-68.55	-8.39	17.07	47.16	64.43	86.47	56.88	81.76	78.67	46.62	52.55	60.67	50.09	69.58	46.22	-2.98	127.81	-50.73	70.35
4.57	166.50	-101.06	13.90	-114.46	-113.14	-24.19	30.96	48.09	66.43	88.84	58.58	82.68	80.24	46.88	54.34	61.13	52.76	70.61	47.78	-1.18	126.34	-48.32	72.53
6.52	164.96	-74.62	-12.34	-163.19	-121.78	-41.91	47.27	49.25	68.38	90.01	59.59	83.51	81.86	47.63	56.33	61.61	55.26	71.67	49.17	0.51	124.43	-45.93	74.51
0.09	151.91	-48.27	-42.86	-177.66	-92.07	-56.59	56.91	50.55	70.18	90.11	59.95	84.38	83.48	48.98	58.35	62.04	57.41	72.73	50.32	2.09	122.52	-43.56	76.24
-14.16	129.11	-21.04	-64.16	-170.71	-43.67	-64.19	54.28	51.86	71.70	89.32	59.70	85.38	85.04	50.79	60.24	62.39	59.07	73.71	51.15	3.60	121.00	-41.25	77.67
-30.59	97.11	4.65	-70.59	-156.89	0.68	-63.19	42.83	53.04	72.84	87.78	58.89	86.48	86.46	52.75	61.86	62.71	60.16	74.55	51.60	5.06	120.11	-39.05	78.72
-41.38	55.46	27.26	-68.94	-137.01	32.27	-55.86	34.41	53.95	73.54	85.63	57.58	87.56	87.69	54.54	63.14	63.07	60.71	75.21	51.67	6.48	120.00	-37.01	79.34
-42.25	6.16	51.59	-67.47	-104.54	58.08	-46.84	40.83	54.52	73.75	83.01	55.80	88.48	88.66	55.93	64.07	63.54	60.75	75.63	51.37	7.83	120.65	-35.20	79.47
-35.87	-43.64	86.48	-66.39	-65.58	89.84	-39.77	62.61	54.64	73.44	80.03	53.61	89.06	89.32	56.80	64.55	64.06	60.38	75.73	50.70	9.04	121.90	-33.69	79.05
-28.61	-84.59	138.02	-61.69	-43.32	130.33	-35.39	86.43	54.21	72.57	76.85	51.06	89.13	89.55	57.08	64.50	64.45	59.62	75.41	49.65	9.99	123.50	-32.59	78.04
-24.09	-111.02	206.00	-53.17	-57.05	167.77	-32.11	95.26	53.22	71.14	73.66	48.26	88.63	89.29	56.71	63.79	64.58	58.56	74.55	48.23	10.51	125.24	-31.97	76.46
-20.88	-122.71	282.09	-45.41	-99.57	182.85	-27.52	81.53	51.82	69.25	70.68	45.34	87.57	88.49	55.61	62.41	64.44	57.32	73.11	46.50	10.46	126.93	-31.82	74.36
-15.38	-121.38	349.21	-43.93	-137.99	161.57	-20.15	52.48	50.23	66.99	68.09	42.45	86.00	87.18	53.75	60.42	64.14	55.97	71.05	44.49	9.73	128.40	-32.15	71.86
-5.12	-108.12	386.95	-50.99	-137.33	103.28	-10.55	24.10	48.66	64.44	66.00	39.64	83.94	85.36	51.10	57.94	63.71	54.58	68.34	42.21	8.23	129.43	-32.98	68.98
9.13	-85.06	380.54	-61.45	-86.89	20.03	-0.20	8.92	47.09	61.60	64.47	36.92	81.36	82.99	47.66	55.06	63.06	53.11	64.97	39.63	5.93	129.87	-34.34	65.73
21.90	-57.26	326.66	-62.93	-8.22	-69.99	9.72	7.56	45.45	58.43	63.55	34.32	78.34	80.08	43.47	51.87	62.04	51.61	60.97	36.78	2.88	129.78	-36.19	62.15
24.51	-31.91	234.60	-44.98	62.12	-149.66	18.30	10.67	43.73	55.05	63.38	32.09	75.17	76.79	38.70	48.55	60.60	50.24	56.57	33.89	-0.72	129.65	-38.34	58.46
9.94	-15.91	122.99	-9.63	100.11	-208.75	24.60	8.38	42.08	51.70	64.16	30.58	72.39	73.43	33.69	45.36	58.77	49.29	52.13	31.30	-4.49	130.21	-40.41	55.05
-22.40	-13.44	12.12	28.72	107.95	-245.28	28.22	-2.08	40.70	48.71	65.98	30.12	70.52	70.38	28.84	42.65	56.63	49.05	48.11	29.42	-7.98	132.04	-41.96	52.35
-65.50	-24.60	-82.52	54.57	104.83	-257.93	29.11	-16.75	39.72	46.34	68.66	30.82	69.86	67.97	24.57	40.66	54.23	49.70	44.88	28.54	-10.80	135.17	-42.70	50.68
-107.50	-45.68	-150.35	62.69	106.73	-238.57	26.96	-30.32	39.16	44.76	71.62	32.52	70.41	66.37	21.18	39.52	51.58	51.27	42.68	28.74	-12.76	139.10	-42.46	50.14
-136.89	-69.46	-183.98	59.43	111.91	-179.09	22.14	-40.29	38.91	43.92	74.07	34.85	71.92	65.58	18.80	39.15	48.63	53.66	41.50	29.94	-13.84	143.06	-41.33	50.63
-146.68	-87.43	-183.22	54.37	102.83	-86.35	17.23	-46.92	38.86	43.67	75.21	37.32	73.92	65.39	17.42	39.34	45.38	56.63	41.15	31.85	-14.24	146.21	-39.52	51.81
-135.78	-95.02	-159.18	52.26	66.08	12.92	15.96	-50.43	38.92	43.78	74.50	39.40	75.90	65.56	16.91	39.79	41.91	59.78	41.33	34.09	-14.23	147.87	-37.36	53.30
-108.94	-94.68	-128.74	52.59	11.90	83.90	19.82	-49.51	39.13	44.05	71.74	40.67	77.34	65.81	17.10	40.28	38.42	62.61	41.75	36.23	-14.02	147.64	-35.21	54.67
-75.02	-91.36	-104.24	53.93	-28.76	105.13	26.22	-43.44	39.51	44.31	67.05	40.78	77.85	65.96	17.75	40.63	35.16	64.67	42.16	37.93	-13.76	145.32	-33.34	55.60
-42.49	-86.06	-89.49	55.52	-28.27	84.03	30.51	-34.07	40.03	44.41	60.78	39.56	77.11	65.85	18.63	40.76	32.38	65.60	42.37	38.90	-13.55	140.95	-31.99	55.80
-14.77	-76.02	-82.50	54.50	13.83	51.72	29.18	-24.82	40.46	44.16	53.44	36.96	74.92	65.36	19.46	40.57	30.17	65.17	42.24	38.98	-13.44	134.73	-31.30	55.07
10.08	-59.27	-80.67	45.64	67.05	41.64	21.39	-19.46	40.50	43.45	45.68	33.11	71.28	64.42	20.02	40.02	28.51	63.34	41.66	38.13	-13.45	127.06	-31.33	53.34
34.25	-36.29	-83.77	27.52	90.57	69.20	9.12	-21.58	39.84	42.19	38.15	28.35	66.38	63.05	20.15	39.06	27.26	60.28	40.66	36.45	-13.55	118.53	-32.00	50.69
55.29	-8.38	-90.90	7.10	62.01	123.75	-3.13	-31.98	38.30	40.40	31.48	23.09	60.59	61.32	19.75	37.70	26.23	56.31	39.30	34.19	-13.65	109.84	-33.11	47.34
67.43	22.80	-96.75	-5.08	-9.38	176.18	-10.48	-45.27	35.89	38.20	26.18	17.85	54.40	59.38	18.71	35.95	25.23	51.80	37.71	31.64	-13.68	101.77	-34.40	43.62
68.92	53.73	-95.18	-4.44	-91.84	198.21	-10.94	-51.70	32.74	35.71	22.57	13.06	48.26	57.36	16.94	33.90	24.15	47.15	36.01	29.09	-13.59	94.95	-35.60	39.86
66.17	78.56	-86.22	4.26	-151.04	178.84	-7.19	-44.52	29.00	33.07	20.75	9.01	42.54	55.39	14.47	31.62	22.90	42.68	34.30	26.77	-13.34	89.73	-36.56	36.32
68.21	91.29	-76.40	12.33	-166.81	127.25	-4.74	-25.91	24.79	30.34	20.54	5.82	37.41	53.52	11.38	29.17	21.43	38.56	32.62	24.81	-12.96	86.12	-37.20	33.13
77.17	89.56	-71.39	10.94	-138.03	62.49	-6.97	-5.52	20.18	27.55	21.57	3.43	32.93	51.76	7.86	26.61	19.66	34.83	30.95	23.19	-12.55	83.84	-37.58	30.29
87.21	77.00	-68.07	-10.10	-75.72	-2.73	-11.93	6.76	15.23	24.68	23.29	1.64	28.99	50.07	4.11	23.93	17.50	31.37	29.17	21.78	-12.29	82.43	-37.89	27.67
93.02	60.95	-52.43	-55.74	5.33	-69.28	-14.23	6.92	10.03	21.69	25.08	0.14	25.38	48.32	0.27	21.11	14.89	27.96	27.10	20.37	-12.42	81.28	-38.37	25.10
96.06	47.26	-7.48	-111.59	87.77	-140.11	-9.80	-2.98	4.72	18.55	26.39	-1.38	21.88	46.39	-3.64	18.10	11.74	24.37	24.63	18.70	-13.17	79.79	-39.24	22.39
100.79	37.83	70.47	-146.93	150.35	-204.89	1.02	-17.84	-0.50	15.25	26.90	-3.09	18.31	44.22	-7.65	14.94	8.07	20.49	21.72	16.68	-14.62	77.33	-40.57	19.47
107.87	31.92	161.29	-140.75	172.77	-243.34	13.92	-31.57	-5.33	11.93	26.58	-5.02	14.68	41.90	-11.92	11.77	4.06	16.37	18.55	14.36	-16.67	73.40	-42.27	16.45
113.61	27.73	228.72	-101.24	146.73	-242.59	23.61	-37.60	-9.38	8.80	25.71	-6.98	11.19	39.59	-16.68	8.75	0.01	12.25	15.37	11.94	-19.04	67.76	-44.07	13.55
115.61	24.36	242.01	-57.29	84.23	-205.88	27.30	-31.13	-12.29	6.12	24.75	-8.69	8.13	37.51	-22.10	6.03	-3.72	8.47	12.44	9.73	-21.42	60.42	-45.62	11.10
116.53	23.30	195.27	-33.95	12.44	-143.80	26.21	-13.56	-13.80	4.12	24.13	-9.89	5.78	35.86	-28.05	3.74	-6.78	5.38	10.02	8.03	-23.50	51.62	-46.60	9.37
120.99	27.15	110.17	-35.01	-42.06	-63.74	24.55	6.40	-13.78	2.93	24.13	-10.38	4.33	34.77	-34.04	2.00	-8.86	3.33	8.28	7.09	-25.02	41.75	-46.75	8.55
129.23	36.67	21.18	-44.00	-64.29	25.57	26.15	19.17	-12.30	2.62	24.76	-10.06	3.91	34.35	-39.45	0.96	-9.79	2.56	7.31	7.04	-25.83	31.32	-45.92	8.71
134.79	48.95	-42.96	-39.56	-50.39	103.44	30.90	23.22	-9.64	3.11	25.86	-8.95	4.50	34.59	-43.67	0.70	-9.59	3.21	7.13	7.92	-25.87	20.91	-44.11	9.80
128.71	58.03	-68.77	-12.51	-5.33	143.93	34.99	26.15	-6.22	4.21	27.19	-7.14	6.00	35.40	-46.31	1.21	-8.50	5.31	7.64	9.60	-25.19	11.11	-41.44	11.68
